CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Geography_Germany,Geography_Spain,Gender_Male
0.6497460894152678,0.7498089691948387,1.3771056939255497,0.5360356225064227,0.8944643908244395,0.6435340182742917,0.8962229520103492,1.1215518282069092,0.0,True,False,False
0.6811111499457883,1.24364943946038,1.3771056939255497,0.279429012549087,-1.0682305510700247,0.6435340182742917,0.8962229520103492,0.43357698143174717,0.0,False,False,True
-0.07165030278670351,-0.929248629708002,0.6827762140300767,0.7116139345007374,0.8944643908244395,0.6435340182742917,0.8962229520103492,-1.1366912625709011,0.0,True,False,True
0.3047304235795424,-0.534176253495569,-0.7058827457608692,1.211556535927108,0.8944643908244395,0.6435340182742917,0.8962229520103492,-0.1527999803402801,0.0,False,False,True
0.28382038322586206,-0.040335783230027525,1.029940953977813,0.0736516815307529,0.8944643908244395,-1.5539194069050328,0.8962229520103492,1.308921663932145,0.0,True,False,False
-1.2948876634770026,-1.4230890999735435,0.6827762140300767,0.5091901405533276,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,1.2286087581291414,0.0,False,True,True
0.6079260087079071,-0.6329443475486772,-0.7058827457608692,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,0.21864520558347963,0.0,False,False,False
0.8483914727752309,0.15720040487618903,-0.011553265865396276,0.29904501645979537,-1.0682305510700247,0.6435340182742917,0.8962229520103492,-0.10374888688368651,0.0,True,False,True
0.7542962911836694,-0.534176253495569,0.3356114740823402,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,0.8760742431593307,0.0,False,False,False
0.7752063315373497,-0.33664006538935237,-1.7473769656040787,1.7979327164914567,-1.0682305510700247,0.6435340182742917,0.8962229520103492,0.04004092079484408,0.0,False,False,False
-1.3785278248917239,-0.7317124416017855,-0.7058827457608692,1.124230430600242,0.8944643908244395,0.6435340182742917,0.8962229520103492,-1.7218896936154042,0.0,False,False,True
-1.0021470985254781,0.2559684989292973,-0.011553265865396276,0.8459753266251083,-1.0682305510700247,0.6435340182742917,0.8962229520103492,-0.08038035594649864,0.0,False,False,True
-0.7616816344581543,0.7498089691948387,-1.0530474857086056,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,-1.1157937851924733,-1.5369504359700523,0.0,False,False,False
0.23154528234166122,-0.1391038772831358,-1.0530474857086056,1.301322011279942,-1.0682305510700247,-1.5539194069050328,0.8962229520103492,-1.2590100347570614,0.0,False,False,True
-0.8557768160497158,-0.8304805356548938,-1.7473769656040787,-1.1575518362195176,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,-1.0913553718186946,0.0,False,False,False
-0.2180205852624658,1.3424175335134885,1.029940953977813,0.44410701629037935,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,1.2516903651774554,0.0,False,False,True
-0.3016607466771871,0.6510408751417305,-1.400212225656342,0.16836066037978611,-1.0682305510700247,-1.5539194069050328,0.8962229520103492,-0.32942436834867767,0.0,False,True,True
0.13745010075009975,-0.23787197133624408,1.029940953977813,0.6076822911158231,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,1.2116236304318553,0.0,False,False,True
-1.3471627643612034,-0.1391038772831358,1.029940953977813,0.6513777255013882,-1.0682305510700247,-1.5539194069050328,-1.1157937851924733,-1.507630019991348,0.0,False,True,False
0.5661059280005465,-0.6329443475486772,-1.400212225656342,0.7045178023214793,0.8944643908244395,0.6435340182742917,-1.1157937851924733,-0.7891515228396478,0.0,True,False,True
-0.34348082738454777,1.144881345407272,1.3771056939255497,1.1554736209295708,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,-1.0722894797445355,0.0,False,False,False
-0.45848604932978954,2.8239389443101124,1.029940953977813,0.8145563043402219,-1.0682305510700247,0.6435340182742917,0.8962229520103492,-0.5919691340089397,0.0,False,True,True
-1.315797703830683,-0.1391038772831358,-1.7473769656040787,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,-0.03433264308746809,0.0,False,False,False
-0.5003061300371502,0.4535046870355139,1.7242704338732862,1.4844060404794013,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,-0.02517773277525583,0.0,True,False,False
-0.16574548437826497,-0.1391038772831358,0.3356114740823402,0.38027476533298443,-1.0682305510700247,-1.5539194069050328,-1.1157937851924733,1.4341122881572164,0.0,True,False,True
0.1792701814574604,-0.43540815944246064,1.029940953977813,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,0.8962229520103492,0.5017188789941386,0.0,False,True,False
-0.29120572650034693,3.317779414575654,0.6827762140300767,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,0.15859100780309915,0.0,False,False,True
-0.2180205852624658,-0.8304805356548938,-1.0530474857086056,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,-1.4138283814210522,0.0,False,False,True
1.0574918763120342,1.0461132513541636,-0.35871800581313273,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,0.8962229520103492,0.8202334887161116,0.0,False,False,True
-0.6675864528665928,0.2559684989292973,-0.011553265865396276,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,-1.1157937851924733,0.017234391354624474,0.0,False,False,True
0.8065713920678702,-1.1267848178142186,-0.35871800581313273,0.3902165109613214,0.8944643908244395,0.6435340182742917,-1.1157937851924733,-1.0519150962743034,0.0,True,False,True
-1.7339985109042895,-1.0280167237611104,0.6827762140300767,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,-1.2354164244850678,0.0,False,True,True
-0.9394169774644371,0.05843231082308076,-0.011553265865396276,-1.1575518362195176,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,0.2780706794325025,0.0,False,False,True
1.1620420780804357,-0.534176253495569,1.029940953977813,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,-1.4461671600583053,0.0,False,True,False
0.1792701814574604,1.935026097832138,-0.011553265865396276,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,-0.7467099572178307,0.0,False,False,True
0.597470988531067,0.15720040487618903,1.029940953977813,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,-0.7582369110460768,0.0,False,False,True
-1.0230571388791583,0.7498089691948387,-0.35871800581313273,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,1.631888907337013,0.0,False,True,False
0.4929207867626653,-0.040335783230027525,1.7242704338732862,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,-1.1157937851924733,-0.28701712209911817,0.0,False,False,True
0.8379364525983907,1.6387218156728132,-1.7473769656040787,0.9786823071278232,-1.0682305510700247,-1.5539194069050328,0.8962229520103492,-1.5040245695941805,0.0,False,True,True
-0.552581230921351,-0.7317124416017855,1.3771056939255497,0.5203095624740445,-1.0682305510700247,0.6435340182742917,0.8962229520103492,0.3725679385785565,0.0,False,False,True
-1.5980832486053673,-0.23787197133624408,1.7242704338732862,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,-1.5507452557274792,0.0,False,False,True
-1.315797703830683,0.05843231082308076,-1.0530474857086056,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,-1.1157937851924733,-0.7269332882969164,0.0,False,True,True
-1.2007924818854412,0.05843231082308076,-1.400212225656342,0.3849806967842541,-1.0682305510700247,0.6435340182742917,0.8962229520103492,0.049972633548154545,0.0,False,True,False
0.4615557262321448,0.9473451573010553,-1.400212225656342,0.5412330878135447,-1.0682305510700247,0.6435340182742917,0.8962229520103492,-0.3335635982209573,0.0,False,True,True
0.28382038322586206,-0.43540815944246064,1.3771056939255497,0.6330483977831112,0.8944643908244395,0.6435340182742917,-1.1157937851924733,1.3522888073448471,0.0,False,False,False
2.07162883346553,-0.534176253495569,-0.35871800581313273,-1.1575518362195176,-1.0682305510700247,0.6435340182742917,0.8962229520103492,1.4090737800501767,0.0,False,False,True
-1.639903329312728,0.4535046870355139,0.6827762140300767,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,-1.1157937851924733,0.5342348292130461,0.0,False,True,False
-1.2007924818854412,0.05843231082308076,0.3356114740823402,1.0986152949642232,-1.0682305510700247,-1.5539194069050328,0.8962229520103492,0.8372384763547039,0.0,False,True,False
2.07162883346553,0.3547365929824056,-0.7058827457608692,1.0131663747773665,-1.0682305510700247,-1.5539194069050328,0.8962229520103492,-0.7298377176079706,0.0,False,False,True
-1.451712966129605,-0.7317124416017855,-0.011553265865396276,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,1.0937822297502178,0.0,False,False,True
-0.3539358475613879,0.2559684989292973,-1.400212225656342,0.962703399152114,0.8944643908244395,0.6435340182742917,0.8962229520103492,-0.7881708946851419,0.0,True,False,False
1.5697878649772021,0.3547365929824056,-0.35871800581313273,0.2866195052257619,0.8944643908244395,-1.5539194069050328,0.8962229520103492,1.2098060973822977,0.0,True,False,False
-1.0962422801170395,0.5522727810886221,-1.400212225656342,0.31196349366515636,-1.0682305510700247,-1.5539194069050328,0.8962229520103492,-0.3392823902671408,0.0,False,False,True
-0.40621094844558875,3.1202432264694373,1.3771056939255497,0.0960025486271305,-1.0682305510700247,-1.5539194069050328,0.8962229520103492,-1.585081177936105,0.0,True,False,True
-0.6257663721592321,-0.33664006538935237,0.3356114740823402,0.4678026398179016,0.8944643908244395,0.6435340182742917,0.8962229520103492,0.05035694083343433,0.0,True,False,False
-1.1066973002938796,-0.8304805356548938,-0.011553265865396276,-1.1575518362195176,-1.0682305510700247,0.6435340182742917,0.8962229520103492,-0.08561449574080165,0.0,False,False,True
0.7229312306531489,-0.040335783230027525,-0.35871800581313273,0.4091761286125962,-1.0682305510700247,-1.5539194069050328,-1.1157937851924733,-0.1553383944172575,0.0,True,False,True
-0.29120572650034693,-0.23787197133624408,-1.0530474857086056,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,-0.21650474891079613,0.0,False,True,True
-1.4935330468369656,-0.8304805356548938,-1.7473769656040787,0.5564130344780741,0.8944643908244395,0.6435340182742917,0.8962229520103492,-0.11916351132766449,0.0,True,False,False
0.011989858628017797,-0.23787197133624408,1.3771056939255497,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,-0.936942237641359,0.0,False,True,True
0.597470988531067,-0.040335783230027525,1.029940953977813,-1.1575518362195176,2.8571593327189038,0.6435340182742917,-1.1157937851924733,-0.4877851013856873,0.0,False,True,False
-0.9707820379949575,-0.534176253495569,1.3771056939255497,1.1545750480308992,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,0.06659331390146712,0.0,False,False,True
0.33609548411006285,-0.040335783230027525,-0.35871800581313273,1.0459393826820154,0.8944643908244395,0.6435340182742917,0.8962229520103492,-0.8252520182543477,0.0,True,False,True
0.597470988531067,-1.1267848178142186,0.3356114740823402,1.3335594079968929,-1.0682305510700247,-1.5539194069050328,0.8962229520103492,-1.660702608130502,0.0,False,False,True
-0.4480310291529494,-0.040335783230027525,-0.011553265865396276,0.9001242492354559,-1.0682305510700247,0.6435340182742917,0.8962229520103492,-1.2707674684304686,0.0,False,True,True
-0.3539358475613879,-0.8304805356548938,1.7242704338732862,0.43870157599148046,0.8944643908244395,0.6435340182742917,0.8962229520103492,-1.1708960046408978,0.0,True,False,False
2.07162883346553,-0.23787197133624408,0.3356114740823402,0.14225160402879,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,-1.7231877324107896,0.0,False,False,False
-0.6048563318055519,0.2559684989292973,-1.7473769656040787,1.262603019046504,0.8944643908244395,0.6435340182742917,0.8962229520103492,-0.2827334721273386,0.0,True,False,True
-0.37484588791506823,3.317779414575654,-0.35871800581313273,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,1.286732360562527,0.0,False,True,True
-0.45848604932978954,0.05843231082308076,1.3771056939255497,0.47198489437709973,-1.0682305510700247,-1.5539194069050328,0.8962229520103492,-0.7340814734871258,0.0,False,True,False
0.6079260087079071,-1.62062528807976,-0.35871800581313273,0.5789830152421461,0.8944643908244395,0.6435340182742917,0.8962229520103492,-0.7586219151714025,0.0,False,False,True
0.45110070605530467,-0.8304805356548938,-0.011553265865396276,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,-1.6195947943564195,0.0,False,False,True
-1.2739776231233222,-0.43540815944246064,1.3771056939255497,0.039732981246001796,-1.0682305510700247,-1.5539194069050328,0.8962229520103492,0.03408032525275442,0.0,True,False,True
-1.4935330468369656,-0.8304805356548938,-1.400212225656342,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,-0.5335225462143082,0.0,False,True,True
1.1097669771962348,-0.43540815944246064,-1.7473769656040787,0.8974151641283391,0.8944643908244395,0.6435340182742917,0.8962229520103492,-1.2740346029853815,0.0,True,False,True
0.13745010075009975,1.3424175335134885,-1.0530474857086056,-1.1575518362195176,-1.0682305510700247,-1.5539194069050328,-1.1157937851924733,-0.8080736916543529,0.0,False,False,True
-0.2180205852624658,-1.5218571940266516,0.3356114740823402,1.0563382913948016,-1.0682305510700247,0.6435340182742917,0.8962229520103492,-0.6269971925930944,0.0,True,False,False
-0.7930466949886747,-0.43540815944246064,-0.7058827457608692,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,0.8962229520103492,1.5743996035553518,0.0,False,True,True
-1.12760734064756,-1.5218571940266516,-0.7058827457608692,-0.0996430427764996,-1.0682305510700247,-1.5539194069050328,0.8962229520103492,0.18429674025402878,0.0,False,True,True
-1.7862736117884903,-0.33664006538935237,-0.011553265865396276,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,0.4444980328401367,0.0,False,False,False
-1.4621679863064452,-0.6329443475486772,0.3356114740823402,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,1.1972385871556037,0.0,False,True,True
0.7229312306531489,0.05843231082308076,0.6827762140300767,-1.1575518362195176,-1.0682305510700247,-1.5539194069050328,0.8962229520103492,-0.8049128252064304,0.0,False,True,True
-2.079014176740015,-0.040335783230027525,-0.35871800581313273,0.9402548299555448,0.8944643908244395,0.6435340182742917,-1.1157937851924733,-1.5816386138996523,0.0,False,False,False
-0.9394169774644371,1.0461132513541636,-0.7058827457608692,0.3119253039191531,-1.0682305510700247,0.6435340182742917,0.8962229520103492,1.104114451319874,0.0,False,False,True
0.3151854437563825,0.2559684989292973,-0.35871800581313273,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,0.7143920220438326,0.0,False,False,True
1.0052167754278334,0.2559684989292973,-0.7058827457608692,0.3588533411799648,-1.0682305510700247,-1.5539194069050328,-1.1157937851924733,1.2504350078348778,0.0,False,False,True
0.8065713920678702,-0.534176253495569,1.3771056939255497,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,-1.1157937851924733,0.8896042636993389,0.0,False,False,False
0.11654006039641943,0.15720040487618903,-0.35871800581313273,-1.1575518362195176,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,-0.3981455141991722,0.0,False,False,True
-0.25984066596982647,2.4288665680976793,-0.7058827457608692,1.1247046199464508,0.8944643908244395,0.6435340182742917,0.8962229520103492,0.755477536936448,0.0,True,False,True
0.6392910692384276,0.848577063247947,-0.011553265865396276,-1.1575518362195176,-1.0682305510700247,0.6435340182742917,0.8962229520103492,-0.7671646515033458,0.0,False,False,True
-0.9394169774644371,-0.6329443475486772,-1.0530474857086056,0.6359054681559911,-1.0682305510700247,-1.5539194069050328,0.8962229520103492,1.5092145725174637,0.0,True,False,True
-0.20756556508562563,0.5522727810886221,-1.0530474857086056,0.4339025570343271,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,-1.3146422598165637,0.0,False,False,True
0.06426495951221861,-1.62062528807976,0.6827762140300767,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,0.8962229520103492,0.9501671547131813,0.0,False,True,True
-0.5734912712750313,-1.8181614761859766,-1.0530474857086056,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,-0.15159148549078483,0.0,False,False,True
-1.4621679863064452,-0.43540815944246064,0.3356114740823402,0.7787527809662607,0.8944643908244395,0.6435340182742917,0.8962229520103492,-0.2797189420890419,0.0,False,False,False
0.5451958876468661,0.15720040487618903,-1.0530474857086056,0.6170782416241949,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,1.7376850794063123,0.0,False,False,True
-1.8594587530263715,-1.1267848178142186,0.3356114740823402,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,-1.1157937851924733,0.9190070810134636,0.0,False,False,True
-0.5003061300371502,-0.1391038772831358,1.7242704338732862,0.6492416457082644,-1.0682305510700247,0.6435340182742917,0.8962229520103492,0.6121213379764406,0.0,True,False,True
0.3256404639332227,0.3547365929824056,0.3356114740823402,0.3652089105346402,0.8944643908244395,0.6435340182742917,0.8962229520103492,1.4743000988607813,0.0,False,False,True
-1.2007924818854412,-0.929248629708002,-1.7473769656040787,0.2580674189981395,0.8944643908244395,0.6435340182742917,0.8962229520103492,1.5696590007235138,0.0,False,False,True
1.4861477035624808,-0.6329443475486772,-1.7473769656040787,1.1478412410668484,0.8944643908244395,-1.5539194069050328,0.8962229520103492,1.3223419321649337,0.0,False,True,True
-1.639903329312728,0.05843231082308076,-1.0530474857086056,-0.1535909918485045,-1.0682305510700247,0.6435340182742917,0.8962229520103492,-0.9171925712722209,0.0,False,False,False
-1.0439671792328387,0.05843231082308076,1.7242704338732862,0.9471983622747308,0.8944643908244395,0.6435340182742917,0.8962229520103492,-0.9263856335769429,0.0,True,False,True
-0.5212161703908306,-0.8304805356548938,-0.7058827457608692,0.2556979043825697,0.8944643908244395,0.6435340182742917,0.8962229520103492,-0.6489396403764742,0.0,False,False,False
-0.4689410695066297,0.2559684989292973,-0.011553265865396276,0.28402435286088873,-1.0682305510700247,-1.5539194069050328,0.8962229520103492,1.4260806839988955,0.0,True,False,True
0.7856613517141898,-0.6329443475486772,-1.0530474857086056,-0.32705088680722194,0.8944643908244395,-1.5539194069050328,0.8962229520103492,1.0564979773076502,0.0,False,False,False
-1.7758185916116502,0.05843231082308076,-0.35871800581313273,0.8311185606861328,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,-1.1130324977546215,0.0,False,False,True
0.3570055244637432,-0.33664006538935237,-1.400212225656342,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,-0.21706413725759285,0.0,False,False,False
-0.6675864528665928,-0.23787197133624408,-0.7058827457608692,0.5030080162950844,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,-0.09127858584338679,0.0,True,False,True
-0.48985110986031005,1.0461132513541636,1.7242704338732862,1.2343343325590155,-1.0682305510700247,-1.5539194069050328,0.8962229520103492,0.5879233931746934,0.0,False,True,False
-0.7198615537507936,0.15720040487618903,-1.400212225656342,0.8999092727902451,0.8944643908244395,0.6435340182742917,-1.1157937851924733,-0.46393505397682494,0.0,False,False,True
0.9006665736594317,-0.040335783230027525,0.6827762140300767,1.0853147611748868,0.8944643908244395,0.6435340182742917,-1.1157937851924733,1.6653708520694643,0.0,True,False,True
0.9633966947204726,-0.7317124416017855,-1.400212225656342,0.8802708324037596,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,0.3795528889880283,0.0,False,True,True
1.3502324412635587,-1.4230890999735435,-1.0530474857086056,0.5519720443897027,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,1.2909801232719458,0.0,False,False,True
0.4929207867626653,-0.33664006538935237,-1.0530474857086056,0.7116559432213412,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,1.4893044587277717,0.0,False,False,True
-0.13438042384774448,-1.0280167237611104,-1.0530474857086056,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,-1.1157937851924733,0.44433636594950204,0.0,False,False,False
-0.7198615537507936,-1.0280167237611104,-0.35871800581313273,-1.1575518362195176,2.8571593327189038,0.6435340182742917,-1.1157937851924733,1.1040562651760466,0.0,False,False,False
-0.678041473043433,0.4535046870355139,-1.400212225656342,-1.1575518362195176,-1.0682305510700247,-1.5539194069050328,-1.1157937851924733,0.40536088271568493,0.0,False,False,True
0.4406456858784645,0.2559684989292973,1.3771056939255497,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,-1.0326361453561288,0.0,False,False,True
-1.4726230064832855,-0.7317124416017855,-0.011553265865396276,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,0.7709919837169923,0.0,False,False,False
1.42341758250144,-0.534176253495569,-0.35871800581313273,0.6259026189340487,-1.0682305510700247,-1.5539194069050328,-1.1157937851924733,-0.1806523285524147,0.0,False,False,True
-1.315797703830683,2.8239389443101124,0.6827762140300767,0.943593886747776,0.8944643908244395,0.6435340182742917,0.8962229520103492,1.0213497138155885,0.0,False,True,True
0.409280625347944,-0.43540815944246064,0.3356114740823402,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,0.011670646218639972,0.0,False,False,False
-1.7862736117884903,0.15720040487618903,0.3356114740823402,-1.1575518362195176,-1.0682305510700247,0.6435340182742917,0.8962229520103492,-1.3076351847356364,0.0,False,False,False
1.047036856135194,-0.43540815944246064,-0.35871800581313273,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,-1.0481800336286098,0.0,False,False,True
0.06426495951221861,0.05843231082308076,0.3356114740823402,0.4797555529451432,-1.0682305510700247,-1.5539194069050328,-1.1157937851924733,0.9743107459913531,0.0,False,False,False
0.28382038322586206,0.4535046870355139,-1.0530474857086056,-1.1575518362195176,-1.0682305510700247,0.6435340182742917,0.8962229520103492,1.1943120331730939,0.0,False,True,True
1.0679468964888743,-1.0280167237611104,0.6827762140300767,0.713401214613697,0.8944643908244395,-1.5539194069050328,0.8962229520103492,-0.20609709440617796,0.0,True,False,True
-0.19711054490878546,0.15720040487618903,-1.0530474857086056,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,-1.1157937851924733,1.5934752513901531,0.0,False,True,False
0.23154528234166122,-0.6329443475486772,-1.400212225656342,-1.1575518362195176,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,0.5089660154708572,0.0,False,False,False
-0.5421262107445108,-0.929248629708002,-1.0530474857086056,0.6982042416874077,-1.0682305510700247,-1.5539194069050328,0.8962229520103492,-0.6939325116161169,0.0,True,False,True
-0.07165030278670351,1.144881345407272,1.029940953977813,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,1.0848790529045647,0.0,False,True,True
0.48246576658582513,-0.1391038772831358,0.3356114740823402,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,0.8962229520103492,-1.402502291736019,0.0,False,False,True
-1.503988067013806,1.6387218156728132,1.7242704338732862,-1.1575518362195176,-1.0682305510700247,0.6435340182742917,0.8962229520103492,1.3241871646063132,0.0,False,True,True
0.9006665736594317,0.15720040487618903,-1.400212225656342,0.34514226762109146,0.8944643908244395,-1.5539194069050328,0.8962229520103492,1.5625325917847368,0.0,False,False,False
0.5661059280005465,0.15720040487618903,1.029940953977813,0.6387969093002742,-1.0682305510700247,-1.5539194069050328,0.8962229520103492,-1.6204097487900273,0.0,True,False,False
-0.7721366546349945,-0.1391038772831358,1.029940953977813,0.9070033363582615,-1.0682305510700247,0.6435340182742917,0.8962229520103492,0.7655721360504736,0.0,True,False,False
0.4929207867626653,-0.534176253495569,-0.7058827457608692,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,1.2374493935806807,0.0,False,False,True
1.820708349221366,-0.7317124416017855,-0.011553265865396276,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,0.8962229520103492,1.0044806099859345,0.0,False,False,False
-1.0021470985254781,0.9473451573010553,-1.0530474857086056,1.0688191777605398,-1.0682305510700247,0.6435340182742917,0.8962229520103492,-0.8596813170291158,0.0,False,False,False
1.182952118434116,-0.33664006538935237,1.3771056939255497,0.3037654281897583,-1.0682305510700247,-1.5539194069050328,-1.1157937851924733,0.6714363626781985,0.0,False,False,True
-1.12760734064756,-0.040335783230027525,-1.0530474857086056,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,-1.1157937851924733,0.6154600728460633,0.0,False,True,True
0.921576614013112,-0.6329443475486772,1.029940953977813,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,-1.1157937851924733,-0.22788257896923272,0.0,False,True,False
2.07162883346553,0.05843231082308076,0.6827762140300767,0.6784033357564662,-1.0682305510700247,-1.5539194069050328,0.8962229520103492,1.0861894606107636,0.0,False,True,True
1.1934071386109562,-0.7317124416017855,-0.35871800581313273,0.8758338204139304,0.8944643908244395,0.6435340182742917,0.8962229520103492,-1.234436318960596,0.0,True,False,True
-0.4166659686224289,-0.43540815944246064,-1.7473769656040787,-0.1248323627445804,0.8944643908244395,0.6435340182742917,-1.1157937851924733,0.0468229165409653,0.0,False,False,False
-0.07165030278670351,1.7374899097259215,0.6827762140300767,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,-1.4175305183745794,0.0,False,False,False
0.4615557262321448,0.5522727810886221,-0.35871800581313273,0.6579151735214049,-1.0682305510700247,-1.5539194069050328,0.8962229520103492,1.047868135969977,0.0,True,False,True
0.6706561297689481,0.2559684989292973,-0.7058827457608692,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,0.8962229520103492,1.182846923898916,0.0,False,False,False
-0.6466764125129125,-0.534176253495569,1.3771056939255497,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,0.6820454039560636,0.0,False,False,True
0.043354919158538285,0.7498089691948387,0.6827762140300767,1.1645958782582515,-1.0682305510700247,0.6435340182742917,0.8962229520103492,1.736068062079945,0.0,False,False,False
-1.8699137732032116,-0.23787197133624408,0.6827762140300767,0.9350032625082513,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,1.5647898309032187,0.0,True,False,False
0.7229312306531489,0.3547365929824056,0.6827762140300767,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,0.8962229520103492,-0.674533181580024,0.0,False,False,True
-1.4203479055990846,-0.6329443475486772,0.6827762140300767,-1.1575518362195176,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,-0.9184289397235496,0.0,False,True,False
2.07162883346553,-0.43540815944246064,-1.7473769656040787,0.8280232817725566,-1.0682305510700247,-1.5539194069050328,0.8962229520103492,-1.1504458398156807,0.0,False,False,True
1.5279677842698414,0.05843231082308076,-0.35871800581313273,0.8960242617541069,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,1.0001257081194677,0.0,True,False,False
-0.4166659686224289,3.8116198848411953,0.3356114740823402,0.37269346425554134,-1.0682305510700247,0.6435340182742917,0.8962229520103492,1.596719564433565,0.0,True,False,True
-1.1694274213549207,0.2559684989292973,-0.7058827457608692,1.4727370044641184,-1.0682305510700247,-1.5539194069050328,0.8962229520103492,1.7442665594292441,0.0,False,False,False
0.7020211902994685,-0.43540815944246064,0.6827762140300767,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,-1.388833600026889,0.0,False,True,False
1.5070577439161612,-0.534176253495569,-0.011553265865396276,0.4778150364763449,0.8944643908244395,-1.5539194069050328,0.8962229520103492,0.31522410015646424,0.0,False,True,True
2.07162883346553,0.2559684989292973,0.6827762140300767,0.504494552158267,-1.0682305510700247,0.6435340182742917,0.8962229520103492,-1.7245138190180198,0.0,True,False,False
-0.552581230921351,-0.23787197133624408,0.3356114740823402,1.024079572069665,-1.0682305510700247,-1.5539194069050328,-1.1157937851924733,-0.39837616825434474,0.0,False,True,True
0.7542962911836694,-0.7317124416017855,1.3771056939255497,1.1095803666615098,-1.0682305510700247,0.6435340182742917,0.8962229520103492,0.14128167527448687,0.0,False,False,False
