CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Balence_CreditScore,Gender_Male,Geography_Germany,Geography_Spain,AgeGroup_30-44,AgeGroup_45-59,AgeGroup_60+,TenureGroup_3-5,TenureGroup_6-9,TenureGroup_10+,BalanceGroup_Very Low,BalanceGroup_Low,BalanceGroup_Medium,BalanceGroup_High
-0.3957559282687485,0.6510408751417305,0.3356114740823402,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,0.8962229520103492,0.0904510265508337,0.0,0.45810800146224956,True,False,False,False,False,False,False,False,False,False,False,False,False
0.5451958876468661,0.2559684989292973,0.3356114740823402,0.3613321739434693,-1.0682305510700247,-1.5539194069050328,0.8962229520103492,1.3976199944267438,0.0,0.19699681530848157,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.6884964932202732,0.3547365929824056,-0.7058827457608692,-0.1411705725806047,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,-0.2784703789369111,0.0,0.09719544416764439,True,False,True,False,False,False,False,False,False,False,False,False,False
0.2629103428721817,-1.3243210059204351,-1.7473769656040787,1.2022337824319096,0.8944643908244395,-1.5539194069050328,-1.1157937851924733,1.4490014952066326,0.0,0.3160796959516932,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.9812370581717976,-0.6329443475486772,0.6827762140300767,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,1.166891551579368,0.0,1.135832758453402,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.1866555247319453,-0.0403357832300275,0.6827762140300767,1.1220394530472382,0.8944643908244395,0.6435340182742917,-1.1157937851924733,1.6198671970762222,0.0,-0.20943486287847715,False,True,False,False,False,False,False,False,False,False,False,True,False
0.0328998989816981,-0.0403357832300275,1.3771056939255495,0.7732937158990154,-1.0682305510700247,0.6435340182742917,0.8962229520103492,1.4024436954340482,0.0,0.025441285136259557,True,True,False,False,False,False,False,False,False,False,True,False,False
-0.3434808273845477,-0.929248629708002,0.3356114740823402,0.4202054863823218,0.8944643908244395,0.6435340182742917,-1.1157937851924733,-0.8930575162846107,0.0,-0.1443325281341262,False,True,False,False,False,False,False,False,False,True,False,False,False
0.1060850402195792,0.3547365929824056,-0.3587180058131327,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,0.4671108407476129,0.0,-0.12279893310159527,False,False,False,False,False,False,False,False,False,False,False,False,False
0.5556509078237063,-0.4354081594424606,0.6827762140300767,-0.0687639280257364,-1.0682305510700247,0.6435340182742917,0.8962229520103492,-0.6073978694638459,0.0,-0.03820873903302443,True,False,True,False,False,False,False,False,False,False,False,False,False
-0.2284756054393059,-1.225552911867327,0.6827762140300767,0.1099787226728439,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,-0.1082570935602374,0.0,-0.02512745524811953,False,True,False,False,False,False,False,False,False,True,False,False,False
2.07162883346553,-0.237871971336244,-1.0530474857086056,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,-0.7446908631850142,0.0,-2.3980177601433215,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.8244117555191952,-0.534176253495569,1.3771056939255495,0.8366186797303317,0.8944643908244395,0.6435340182742917,0.8962229520103492,0.531275001118348,0.0,-0.689718274456634,False,False,False,False,False,False,False,False,False,False,True,False,False
0.2942754034027022,-1.0280167237611104,-0.7058827457608692,-1.1575518362195176,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,-1.1721569367038425,0.0,-0.3406390335630372,True,False,False,False,False,False,False,False,False,False,False,False,False
1.1097669771962348,-0.534176253495569,-1.0530474857086056,0.1851184800500227,-1.0682305510700247,0.6435340182742917,0.8962229520103492,-0.4240613439239223,0.0,0.20543837602827522,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.5734912712750313,0.7498089691948387,0.6827762140300767,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,-1.1157937851924733,1.1849426703367751,0.0,0.663845874120278,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.7512266142813141,-0.237871971336244,1.7242704338732862,1.0110116774830658,0.8944643908244395,0.6435340182742917,0.8962229520103492,-1.3055110420659095,0.0,-0.7594988794744754,True,True,False,False,False,False,False,False,False,False,False,True,False
-0.3121157668540272,2.132562285938355,-0.0115532658653962,0.7420756671524718,-1.0682305510700247,0.6435340182742917,0.8962229520103492,-0.6848014680754745,0.0,-0.23161351591700757,True,False,False,False,False,False,False,False,False,False,True,False,False
-0.1448354440245846,2.4288665680976798,-0.3587180058131327,0.572389396470716,0.8944643908244395,0.6435340182742917,0.8962229520103492,-0.4441885233878933,0.0,-0.08290227239280014,True,True,False,False,False,False,False,False,False,False,True,False,False
-0.1239254036709043,-1.7193933821328682,-0.3587180058131327,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,0.8962229520103492,-0.3732897523941537,0.0,0.14345007857350023,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.0821053229635436,-0.929248629708002,-1.7473769656040787,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,0.3428623442645148,0.0,0.09504116735984643,True,False,True,False,False,False,False,False,False,False,False,False,False
1.0574918763120342,-0.6329443475486772,0.3356114740823402,0.5386503471161225,-1.0682305510700247,-1.5539194069050328,-1.1157937851924733,-0.1469047135524878,0.0,0.5696183662479569,False,False,False,False,False,False,False,False,False,False,True,False,False
0.5138308271163456,0.3547365929824056,-1.0530474857086056,-1.1575518362195176,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,-0.9038296181332024,0.0,-0.5947858174347194,False,False,False,False,False,False,False,False,False,False,False,False,False
0.5870159683542268,-1.8181614761859768,0.6827762140300767,0.63443611767851,-1.0682305510700247,0.6435340182742917,0.8962229520103492,-1.6592915070376797,0.0,0.3724241319779467,True,False,True,False,False,False,False,False,False,False,True,False,False
-1.3680728047148838,-1.5218571940266516,1.7242704338732862,-1.1575518362195176,-1.0682305510700247,0.6435340182742917,0.8962229520103492,0.0274129596941733,0.0,1.5836151871796993,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.1657454843782649,-1.3243210059204351,1.3771056939255495,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,0.8962229520103492,-1.0610726197366875,0.0,0.1918589897871539,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.2844326433001625,-0.6329443475486772,-0.0115532658653962,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,-1.2703596427936417,0.0,1.4867973647523918,False,False,False,False,False,False,False,False,False,False,False,False,False
1.0993119570193948,-0.929248629708002,-0.7058827457608692,0.0419427354241238,-1.0682305510700247,0.6435340182742917,0.8962229520103492,1.7419142016445053,0.0,0.04610815056184023,True,False,False,False,False,False,False,False,False,True,False,False,False
1.2038621587877965,-1.3243210059204351,-0.0115532658653962,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,-0.5625684072149523,0.0,-1.3935328524600064,False,False,True,False,False,False,False,False,False,False,False,False,False
-1.326252724007523,-0.4354081594424606,-0.0115532658653962,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,1.067278441236792,0.0,1.5352062759660454,True,False,True,False,False,False,False,False,False,False,False,False,False
1.1202219973730752,0.0584323108230807,-1.400212225656342,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,-1.375562281353898,0.0,-1.2967150300326988,True,False,True,False,False,False,False,False,False,False,False,False,False
0.9006665736594317,-1.1267848178142186,-0.7058827457608692,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,-0.5619010086610506,0.0,-1.0425682461610166,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.0857872599401994,-0.0403357832300275,-0.3587180058131327,-1.1575518362195176,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,0.3837025714609954,0.0,1.2568550364875366,True,False,True,False,False,False,False,False,False,False,False,False,False
-0.3853009080919084,2.132562285938355,-0.3587180058131327,1.3210589493863274,-1.0682305510700247,0.6435340182742917,0.8962229520103492,0.1835612255856464,0.0,-0.5090052128414945,True,False,True,False,False,False,False,False,False,False,False,True,False
2.07162883346553,0.0584323108230807,0.6827762140300767,0.4652865720520439,0.8944643908244395,-1.5539194069050328,-1.1157937851924733,-0.9744806624906464,0.0,0.963901078487351,True,True,False,False,False,False,False,False,False,True,False,False,False
-1.7235434907274494,-0.3366400653893523,-1.0530474857086056,0.3703482956030486,-1.0682305510700247,-1.5539194069050328,-1.1157937851924733,-1.5792728419440312,0.0,-0.6383113941886397,False,False,False,False,False,False,False,False,False,True,False,False,False
0.8274814324215505,-0.7317124416017855,0.6827762140300767,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,0.8962229520103492,0.7551603005055803,0.0,-0.9578526515371224,True,False,False,False,False,False,False,False,False,False,False,False,False
0.7752063315373497,-0.237871971336244,1.3771056939255495,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,0.8962229520103492,0.0142606264590095,0.0,-0.8973415125200553,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.4480310291529494,-0.237871971336244,-1.0530474857086056,1.1958981035699443,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,0.7014025751693835,0.0,-0.5357994581045026,False,False,False,False,False,False,False,False,False,False,False,True,False
0.6497460894152678,1.4411856275665966,-0.3587180058131327,0.4457119403661725,-1.0682305510700247,0.6435340182742917,0.8962229520103492,1.5162692069315196,0.0,0.28959959025861165,True,False,False,False,False,False,False,False,False,True,False,False,False
0.4824657665858251,-1.0280167237611104,0.3356114740823402,0.8382979146868899,0.8944643908244395,-1.5539194069050328,-1.1157937851924733,-1.255774606424234,0.0,0.4044500460367089,True,False,True,False,False,False,False,False,False,False,True,False,False
-0.5316711905676706,0.848577063247947,-0.7058827457608692,0.4050891892944648,-1.0682305510700247,-1.5539194069050328,-1.1157937851924733,0.6624429450466088,0.0,-0.2153742515582806,False,False,False,False,False,False,False,False,False,True,False,False,False
1.2247721991414768,0.3547365929824056,-1.400212225656342,-0.0037455672070522,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,-1.2894095075467469,0.0,-0.004587466585213523,True,False,True,False,False,False,False,False,False,False,False,False,False
2.07162883346553,0.6510408751417305,-0.7058827457608692,1.076447261276837,0.8944643908244395,-1.5539194069050328,0.8962229520103492,1.5077376200403094,0.0,2.229999184166098,True,True,False,False,False,False,False,False,False,False,False,True,False
-1.7235434907274494,-0.4354081594424606,1.029940953977813,1.1613567513013958,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,-1.016908117101535,0.0,-2.001648869117898,True,False,True,False,False,False,False,False,False,False,False,True,False
0.921576614013112,0.2559684989292973,-1.0530474857086056,0.7884571136736098,0.8944643908244395,0.6435340182742917,0.8962229520103492,-1.2007521164048407,0.0,0.7266236371138767,False,True,False,False,False,False,False,False,False,False,True,False,False
0.3570055244637432,0.157200404876189,-0.3587180058131327,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,0.9631294248258426,0.0,-0.41325240038351785,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.4166659686224289,-0.1391038772831358,-0.0115532658653962,0.7487413690694833,0.8944643908244395,0.6435340182742917,-1.1157937851924733,1.0396537855096346,0.0,-0.31197504779101976,False,False,True,False,False,False,False,False,False,False,True,False,False
0.0328998989816981,-0.0403357832300275,1.029940953977813,1.4474436174381782,0.8944643908244395,-1.5539194069050328,-1.1157937851924733,-0.4090305041351897,0.0,0.047620748795419734,True,False,True,False,False,False,False,False,False,False,False,True,False
-0.3643908677382281,-0.3366400653893523,-1.400212225656342,-0.1759587260827001,0.8944643908244395,0.6435340182742917,-1.1157937851924733,0.1084781043266594,0.0,0.06411775288338828,True,False,False,False,False,False,False,False,False,False,False,False,False
0.2315452823416612,-1.0280167237611104,-0.3587180058131327,0.1018240980335247,-1.0682305510700247,-1.5539194069050328,0.8962229520103492,-0.8535343167747645,0.0,0.023576889528357466,False,False,False,False,False,False,False,False,False,True,False,False,False
0.6183810288847472,-0.534176253495569,-0.0115532658653962,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,0.8358923555961555,0.0,-0.7158080954688537,True,False,True,False,False,False,False,False,False,False,False,False,False
-0.2912057265003469,-1.0280167237611104,0.6827762140300767,0.5108416879440332,-1.0682305510700247,0.6435340182742917,0.8962229520103492,1.178512753023813,0.0,-0.14876002486440568,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.5734912712750313,-1.1267848178142186,-0.0115532658653962,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,0.8962229520103492,-0.0797753245766993,0.0,0.663845874120278,True,False,True,False,False,False,False,False,False,False,False,False,False
0.3151854437563825,0.848577063247947,-0.3587180058131327,-1.1575518362195176,-1.0682305510700247,0.6435340182742917,0.8962229520103492,-1.65646042014145,0.0,-0.3648434891698641,True,False,True,False,False,False,False,False,False,False,False,False,False
1.2875023202025178,0.7498089691948387,1.029940953977813,-1.1575518362195176,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,0.5337496543311311,0.0,-1.4903506748873139,True,False,False,False,False,False,False,False,False,False,False,False,False
0.7856613517141898,-0.8304805356548938,-1.400212225656342,1.1760327524426222,-1.0682305510700247,0.6435340182742917,0.8962229520103492,1.2847639616430455,0.0,0.9239634819442297,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.2389306256161461,-0.6329443475486772,0.3356114740823402,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,-0.1020285630205231,0.0,0.27657458441104804,True,False,False,False,False,False,False,False,False,False,False,False,False
0.3360954841100628,0.848577063247947,-1.7473769656040787,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,-1.1038194012985818,0.0,-0.3890479447766909,True,False,False,False,False,False,False,False,False,False,False,False,False
-1.0753322397633591,-0.0403357832300275,-1.400212225656342,0.9209623250182734,0.8944643908244395,0.6435340182742917,0.8962229520103492,0.5010549646404662,0.0,-0.9903404796995706,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.615311351982392,3.1202432264694373,-1.0530474857086056,1.818274802948055,0.8944643908244395,-1.5539194069050328,0.8962229520103492,0.1073185624903845,0.0,-1.118805127277485,True,True,False,False,False,False,False,False,False,False,False,True,False
-1.2112475020622813,0.2559684989292973,1.3771056939255495,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,-1.5292043620205136,0.0,1.4020817701284976,True,False,True,False,False,False,False,False,False,False,False,False,False
0.5765609481773866,-0.1391038772831358,0.3356114740823402,-1.1575518362195176,-1.0682305510700247,-1.5539194069050328,-1.1157937851924733,-0.0161599257420621,0.0,-0.6673991842552,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.6257663721592321,0.3547365929824056,-1.7473769656040787,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,-0.5893929163594753,0.0,0.7243570131373452,True,False,True,False,False,False,False,False,False,False,False,False,False
0.5347408674700259,0.6510408751417305,0.3356114740823402,0.4155878687186847,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,0.9020299669767048,0.0,0.2222318174286487,True,False,False,False,False,False,False,False,False,True,False,False,False
0.7438412710068292,0.7498089691948387,-0.3587180058131327,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,-1.0892307065189335,0.0,-0.861034829109815,False,False,True,False,False,False,False,False,False,False,False,False,False
-2.089469196916855,1.4411856275665966,-1.400212225656342,0.4089142106045894,0.8944643908244395,-1.5539194069050328,-1.1157937851924733,-0.1342185663079899,0.0,-0.8544136472398611,True,True,False,False,False,False,False,False,False,True,False,False,False
-1.0439671792328389,0.4535046870355139,-0.3587180058131327,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,-1.1157937851924733,1.6716131452000835,0.0,1.208446125273883,True,False,True,False,False,False,False,False,False,False,False,False,False
-1.8071836521421707,-1.4230890999735435,1.3771056939255495,0.8088303884227774,-1.0682305510700247,-1.5539194069050328,0.8962229520103492,-0.079964342439133,0.0,-1.4617050553134454,False,True,False,False,False,False,False,False,False,False,True,False,False
1.2143171789646363,-1.225552911867327,0.3356114740823402,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,-1.3679444259727938,0.0,-1.4056350802634194,True,False,False,False,False,False,False,False,False,False,False,False,False
0.9424866543667924,-0.6329443475486772,-0.3587180058131327,0.5170542048751376,-1.0682305510700247,0.6435340182742917,0.8962229520103492,-1.3943447337394126,0.0,0.4873166876790505,True,False,False,False,False,False,False,False,False,False,True,False,False
0.5765609481773866,0.6510408751417305,-0.7058827457608692,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,0.6156341086475118,0.0,-0.6673991842552,True,False,True,False,False,False,False,False,False,False,False,False,False
0.6915661701226284,-0.534176253495569,1.029940953977813,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,-1.0163248619831684,0.0,-0.8005236900927478,True,False,True,False,False,False,False,False,False,False,False,False,False
1.1515870579035956,-0.6329443475486772,0.6827762140300767,0.7151356655780183,-1.0682305510700247,0.6435340182742917,0.8962229520103492,1.0383968602769538,0.0,0.8235409771249198,True,False,False,False,False,False,False,False,False,False,True,False,False
1.2561372596719973,-1.4230890999735435,-1.0530474857086056,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,-1.4176200623204698,0.0,-1.4540439914770735,True,False,False,False,False,False,False,False,False,False,False,False,False
-1.5667181880748469,0.7498089691948387,-1.7473769656040787,-1.1575518362195176,-1.0682305510700247,-1.5539194069050328,-1.1157937851924733,-0.262624758924582,0.0,1.8135575154445545,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.9289619572875968,-0.3366400653893523,0.3356114740823402,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,-1.1157937851924733,-1.1010327379552742,0.0,1.0753216194363349,False,False,False,False,False,False,False,False,False,False,False,False,False
0.2524553226953415,0.3547365929824056,-0.3587180058131327,0.4568741666272016,-1.0682305510700247,0.6435340182742917,0.8962229520103492,-0.359512353637873,0.0,0.1153403151670354,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.7930466949886747,1.4411856275665966,-1.0530474857086056,0.4424303273168879,0.8944643908244395,0.6435340182742917,0.8962229520103492,-1.4475847069215515,0.0,-0.35086790884141555,True,False,True,False,False,False,False,False,False,True,False,False,False
-0.2389306256161461,-0.237871971336244,-0.3587180058131327,1.6205739667136745,0.8944643908244395,-1.5539194069050328,0.8962229520103492,1.0222948031277568,0.0,-0.38720475172413776,True,False,True,False,False,False,False,False,False,False,False,True,False
-0.2807507063235068,1.4411856275665966,1.029940953977813,0.7704188236446673,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,-0.884117755336551,0.0,-0.21629562890316556,True,False,True,False,False,False,False,False,False,False,True,False,False
-0.2493856457929862,0.7498089691948387,1.3771056939255495,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,-0.0500998685946403,0.0,0.2886768122144614,True,False,False,False,False,False,False,False,False,False,False,False,False
-1.890823813556892,-0.1391038772831358,-0.0115532658653962,0.2755778949125269,0.8944643908244395,0.6435340182742917,0.8962229520103492,-0.058738246222875,0.0,-0.5210692461904844,False,True,False,False,False,False,False,False,False,True,False,False,False
1.6638830465687635,0.7498089691948387,-0.0115532658653962,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,0.8080696230859692,0.0,-1.9260308758101974,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.5458081477211665,0.4535046870355139,-0.7058827457608692,0.9896184182677238,0.8944643908244395,-1.5539194069050328,-1.1157937851924733,0.6174093086642848,0.0,-1.5297602140931807,True,False,False,False,False,False,False,False,False,False,True,False,False
0.3674605446405833,-1.3243210059204351,-0.7058827457608692,0.6006924537296079,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,1.025696602021528,0.0,0.2207307762089701,False,False,False,False,False,False,False,False,False,False,True,False,False
0.0851749998658989,-0.0403357832300275,-1.0530474857086056,0.961980499085058,-1.0682305510700247,-1.5539194069050328,-1.1157937851924733,-0.4930929320148376,0.0,0.08193668888056717,False,True,False,False,False,False,False,False,False,False,True,False,False
-1.0857872599401994,0.3547365929824056,-0.3587180058131327,0.1567610024030762,-1.0682305510700247,-1.5539194069050328,0.8962229520103492,-0.767679093667186,0.0,-0.1702090992647151,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.4480310291529494,-0.6329443475486772,1.3771056939255495,0.4947553713076897,-1.0682305510700247,0.6435340182742917,0.8962229520103492,0.8794072290985749,0.0,-0.22166575818593384,True,True,False,False,False,False,False,False,False,True,False,False,False
0.7647513113605096,0.2559684989292973,1.029940953977813,0.4997186061726575,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,-0.6569545203736951,0.0,0.38216045938178583,True,True,False,False,False,False,False,False,False,True,False,False,False
-0.9394169774644372,-0.6329443475486772,1.3771056939255495,0.7066328777543014,-1.0682305510700247,0.6435340182742917,0.8962229520103492,0.1556848363919303,0.0,-0.6638229221969429,False,True,False,False,False,False,False,False,False,False,True,False,False
-1.2217025222391216,-0.0403357832300275,-0.7058827457608692,1.635626773348801,0.8944643908244395,0.6435340182742917,0.8962229520103492,-1.5765461068446658,0.0,-1.9982493544420663,True,False,True,False,False,False,False,False,False,False,False,True,False
0.0956300200427391,-0.7317124416017855,0.6827762140300767,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,-0.479806108650827,0.0,-0.11069670529818192,False,False,False,False,False,False,False,False,False,False,False,False,False
1.245682239495157,-1.0280167237611104,-1.0530474857086056,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,1.7384233814348782,0.0,-1.44194176367366,True,False,False,False,False,False,False,False,False,False,False,False,False
-1.11715232047072,-1.1267848178142186,0.6827762140300767,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,0.8962229520103492,0.9905553069299246,0.0,1.2931617198977772,True,False,False,False,False,False,False,False,False,False,False,False,False
2.07162883346553,-0.4354081594424606,-1.0530474857086056,0.169781159807171,-1.0682305510700247,-1.5539194069050328,0.8962229520103492,-0.4324023450625954,0.0,0.3517235460357544,False,True,False,False,False,False,False,False,False,True,False,False,False
-0.5316711905676706,0.5522727810886221,-0.7058827457608692,1.0997663975583425,0.8944643908244395,0.6435340182742917,0.8962229520103492,0.200537120152325,0.0,-0.5847141099361621,True,True,False,False,False,False,False,False,False,False,False,True,False
0.6288360490615874,0.0584323108230807,0.6827762140300767,0.9550995024749525,0.8944643908244395,0.6435340182742917,0.8962229520103492,-0.7076867404408737,0.0,0.6006009975970369,True,True,False,False,False,False,False,False,False,False,True,False,False
-0.6571314326897526,-0.6329443475486772,1.7242704338732862,0.6029209845328485,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,0.8445782925575186,0.0,-0.3961983303647869,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.5421262107445108,-0.0403357832300275,1.029940953977813,1.6694019438381562,-1.0682305510700247,0.6435340182742917,0.8962229520103492,-0.3936461922332055,0.0,-0.9050265500225003,True,False,True,False,False,False,False,False,False,False,False,True,False
-0.103015363317224,0.3547365929824056,-0.3587180058131327,1.353067207627258,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,-0.5618933434205464,0.0,-0.13938670998634375,True,True,False,False,False,False,False,False,False,False,False,True,False
-0.8557768160497158,1.935026097832138,-0.0115532658653962,0.2199642364190067,-1.0682305510700247,-1.5539194069050328,0.8962229520103492,0.0683237419452951,0.0,-0.1882402938874645,False,True,False,False,False,False,False,False,False,True,False,False,False
1.5070577439161612,-0.7317124416017855,-1.0530474857086056,1.0266265098802088,0.8944643908244395,0.6435340182742917,-1.1157937851924733,-0.6416695081782431,0.0,1.54718543182459,True,False,False,False,False,False,False,False,False,False,False,True,False
-0.103015363317224,-0.1391038772831358,0.3356114740823402,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,-0.0313543487315552,0.0,0.11924562296667338,False,False,True,False,False,False,False,False,False,False,False,False,False
0.0328998989816981,-0.929248629708002,1.7242704338732862,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,0.8962229520103492,0.467350031093347,0.0,-0.038083338477701276,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.3643908677382281,-0.3366400653893523,-1.7473769656040787,0.9308647670330152,0.8944643908244395,0.6435340182742917,-1.1157937851924733,1.454490330037689,0.0,-0.339198620206104,False,False,False,False,False,False,False,False,False,False,True,False,False
1.1515870579035956,-0.929248629708002,-0.7058827457608692,0.8339770631744878,0.8944643908244395,0.6435340182742917,0.8962229520103492,0.1095019365640074,0.0,0.9603971925401895,True,True,False,False,False,False,False,False,False,False,True,False,False
0.5347408674700259,-0.237871971336244,-0.0115532658653962,1.081180084674251,0.8944643908244395,0.6435340182742917,-1.1157937851924733,1.1858800944084391,0.0,0.578151176370025,True,True,False,False,False,False,False,False,False,False,False,True,False
-1.514443087190646,0.3547365929824056,-0.7058827457608692,-0.2215797192865453,0.8944643908244395,0.6435340182742917,0.8962229520103492,0.6758947452914718,0.0,0.3355698741351524,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.615311351982392,-0.6329443475486772,1.3771056939255495,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,0.8962229520103492,-1.3805486945119056,0.0,0.7122547853339317,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.040285242256183,-1.4230890999735435,1.3771056939255495,1.5216580690944828,-1.0682305510700247,0.6435340182742917,-1.1157937851924733,0.6086606560987962,0.0,-0.06130036394454688,True,False,False,False,False,False,False,False,False,False,False,True,False
-1.9849189951484532,-0.3366400653893523,-1.400212225656342,0.3490743793439673,0.8944643908244395,0.6435340182742917,-1.1157937851924733,0.6748862435351325,0.0,-0.6928843662794975,True,True,False,False,False,False,False,False,False,True,False,False,False
-0.5839462914518715,-0.1391038772831358,-1.0530474857086056,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,0.8962229520103492,0.4498025534790693,0.0,0.6759481019236915,True,False,True,False,False,False,False,False,False,False,False,False,False
-1.6503583494895682,0.2559684989292973,0.6827762140300767,-1.1575518362195176,0.8944643908244395,-1.5539194069050328,0.8962229520103492,1.0162244552784476,0.0,1.910375337871862,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.2598406659698264,3.5153156026818704,-1.7473769656040787,1.1709045060501313,-1.0682305510700247,-1.5539194069050328,0.8962229520103492,-0.977714000303336,0.0,-0.3042486066391368,True,False,False,False,False,False,False,False,False,False,False,True,False
2.07162883346553,-0.0403357832300275,-1.0530474857086056,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,0.3524546959155024,0.0,-2.3980177601433215,True,False,True,False,False,False,False,False,False,False,False,False,False
-0.2075655650856256,1.144881345407272,-0.0115532658653962,1.515136851716518,-1.0682305510700247,-1.5539194069050328,-1.1157937851924733,0.7049028027196291,0.0,-0.3144902368085948,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.6921784301969287,-0.4354081594424606,-1.400212225656342,-1.1575518362195176,0.8944643908244395,0.6435340182742917,0.8962229520103492,-0.3300506533398747,0.0,1.9587842490855156,True,False,False,False,False,False,False,False,False,False,False,False,False
0.6602011095921079,0.2559684989292973,0.6827762140300767,-1.1575518362195176,-1.0682305510700247,0.6435340182742917,0.8962229520103492,0.7250745799465337,0.0,-0.7642170066825075,True,False,False,False,False,False,False,False,False,False,False,False,False
0.283820383225862,1.0461132513541636,1.029940953977813,-1.1575518362195176,0.8944643908244395,0.6435340182742917,-1.1157937851924733,-1.3308504108627397,0.0,-0.32853680575962374,True,False,False,False,False,False,False,False,False,False,False,False,False
